Time [s],crank,cam
17.913150833,1,0
17.914008667,1,1
17.914511917,1,0
17.914968833,1,1
17.915318833,0,1
17.915397750,1,1
17.916985500,0,1
17.917065583,1,1
17.919605417,0,1
17.919686417,1,1
17.921274250,0,1
17.921356083,1,1
17.922685000,1,0
17.923396333,1,1
17.923396417,1,0
17.923548333,1,1
17.923902583,0,1
17.923981250,1,1
17.925570833,0,1
17.925652083,1,1
17.928206083,0,1
17.928287500,1,1
17.929884083,0,1
17.929965667,1,1
17.930326500,1,0
17.931200167,1,1
17.931707000,1,0
17.932167750,1,1
17.932521250,0,1
17.932601917,1,1
17.934203750,0,1
17.934284250,1,1
17.936847750,0,1
17.936930000,1,1
17.938533167,0,1
17.938614417,1,1
17.939953917,1,0
17.940821833,1,1
17.941182000,0,1
17.941262167,1,1
17.942865583,0,1
17.942947333,1,1
17.945525417,0,1
17.945605750,1,1
17.947215167,0,1
17.947295917,1,1
17.947679917,1,0
17.948540000,1,1
17.949050000,1,0
17.949516667,1,1
17.949873500,0,1
17.949954583,1,1
17.951568167,0,1
17.951650667,1,1
17.954234917,0,1
17.954315750,1,1
17.955929917,0,1
17.956010083,1,1
17.957363583,1,0
17.958228750,1,1
17.958592083,0,1
17.958671833,1,1
17.960281750,0,1
17.960364000,1,1
17.962948500,0,1
17.963030333,1,1
17.964644750,0,1
17.964723583,1,1
17.965092000,1,0
17.965974417,1,1
17.966477750,1,0
17.966945083,1,1
17.967301583,0,1
17.967383500,1,1
17.968997250,0,1
17.969031667,1,1
17.969031750,0,1
17.969078917,1,1
17.971660750,0,1
17.971741750,1,1
17.973352167,0,1
17.973435000,1,1
17.974785000,1,0
17.975658917,1,1
17.976014917,0,1
17.976095333,1,1
17.977705250,0,1
17.977785167,1,1
17.980369667,0,1
17.980450083,1,1
17.982062167,0,1
17.982143667,1,1
17.982503583,1,0
17.983396167,1,1
17.983905417,1,0
17.984366833,1,1
17.984726250,0,1
17.984804583,1,1
17.986420500,0,1
17.986501833,1,1
17.989087500,0,1
17.989166917,1,1
17.990782333,0,1
17.990863250,1,1
17.992212500,1,0
17.993092833,1,1
17.993446167,0,1
17.993528417,1,1
17.995143000,0,1
17.995222167,1,1
17.997811167,0,1
17.997893917,1,1
17.999510167,0,1
17.999592083,1,1
17.999976667,1,0
18.000080500,1,1
18.000080583,1,0
18.000847917,1,1
18.001356667,1,0
18.001819583,1,1
18.002179667,0,1
18.002260417,1,1
18.003880417,0,1
18.003962333,1,1
18.006557000,0,1
18.006637083,1,1
18.008257167,0,1
18.008339000,1,1
18.009698750,1,0
18.010569917,1,1
18.010932167,0,1
18.011013667,1,1
18.012634083,0,1
18.012716083,1,1
18.015314833,0,1
18.015397500,1,1
18.017022750,0,1
18.017103333,1,1
18.017474417,1,0
18.018358000,1,1
18.018869167,1,0
18.019335500,1,1
18.019701250,0,1
18.019782667,1,1
18.021410250,0,1
18.021491750,1,1
18.024095333,0,1
18.024177833,1,1
18.025805750,0,1
18.025887583,1,1
18.027267000,1,0
18.028125167,1,1
18.028490917,0,1
18.028573750,1,1
18.030203417,0,1
18.030283417,1,1
18.032894917,0,1
18.032977750,1,1
18.034609917,0,1
18.034691333,1,1
18.035055417,1,0
18.035957500,1,1
18.036467583,1,0
18.036939667,1,1
18.037303333,0,1
18.037384750,1,1
18.039021250,0,1
18.039102583,1,1
18.041722250,0,1
18.041804500,1,1
18.043444833,0,1
18.043504000,1,1
18.043504083,0,1
18.043525500,1,1
18.044925667,1,0
18.045786250,1,1
18.046147417,0,1
18.046229167,1,1
18.047870750,0,1
18.047891833,1,1
18.047891917,0,1
18.047951833,1,1
18.050583250,0,1
18.050665917,1,1
18.052310333,0,1
18.052392917,1,1
18.052785583,1,0
18.053675083,1,1
18.054184500,1,0
18.054666833,1,1
18.055024500,0,1
18.055108000,1,1
18.056759083,0,1
18.056761000,1,1
18.056761083,0,1
18.056839833,1,1
18.059480250,0,1
18.059564167,1,1
18.061216833,0,1
18.061299333,1,1
18.062697833,1,0
18.063582667,1,1
18.063941333,0,1
18.064024583,1,1
18.065679667,0,1
18.065761833,1,1
18.068412000,0,1
18.068497750,1,1
18.070157250,0,1
18.070238917,1,1
18.070607417,1,0
18.071524833,1,1
18.072041333,1,0
18.072523917,1,1
18.072891833,0,1
18.072976250,1,1
18.074638167,0,1
18.074721000,1,1
18.077381500,0,1
18.077468000,1,1
18.079132750,0,1
18.079217167,1,1
18.080610917,1,0
18.081515917,1,1
18.081880833,0,1
18.081965250,1,1
18.083634000,0,1
18.083717000,1,1
18.086389083,0,1
18.086475500,1,1
18.088147750,0,1
18.088231167,1,1
18.088615917,1,0
18.089532583,1,1
18.090051667,1,0
18.090538667,1,1
18.090904500,0,1
18.090990833,1,1
18.092666833,0,1
18.092750833,1,1
18.095436167,0,1
18.095520750,1,1
18.097199750,0,1
18.097284750,1,1
18.098697667,1,0
18.099605000,1,1
18.099970833,0,1
18.100056417,1,1
18.101737083,0,1
18.101823750,1,1
18.104519250,0,1
18.104605917,1,1
18.106290833,0,1
18.106377000,1,1
18.106770417,1,0
18.107691667,1,1
18.108215167,1,0
18.108707167,1,1
18.109076000,0,1
18.109160417,1,1
18.110851417,0,1
18.110935000,1,1
18.113641583,0,1
18.113729000,1,1
18.115423000,0,1
18.115508167,1,1
18.116935833,1,0
18.117842250,1,1
18.118216833,0,1
18.118303667,1,1
18.120000333,0,1
18.120086167,1,1
18.122806333,0,1
18.122892083,1,1
18.124593333,0,1
18.124678500,1,1
18.125077250,1,0
18.126002083,1,1
18.126527667,1,0
18.127021500,1,1
18.127399167,0,1
18.127485917,1,1
18.129193250,0,1
18.129276500,1,1
18.132007583,0,1
18.132094000,1,1
18.133802917,0,1
18.133889167,1,1
18.135310083,1,0
18.136237333,1,1
18.136621500,0,1
18.136707667,1,1
18.138418000,0,1
18.138506083,1,1
18.141249333,0,1
18.141335500,1,1
18.143052083,0,1
18.143138083,1,1
18.143547417,1,0
18.144472250,1,1
18.145003667,1,0
18.145498500,1,1
18.145882333,0,1
18.145968833,1,1
18.147687917,0,1
18.147775083,1,1
18.150529167,0,1
18.150616583,1,1
18.152340083,0,1
18.152343417,1,1
18.152343500,0,1
18.152426250,1,1
18.153845667,1,0
18.154803917,1,1
18.155184333,0,1
18.155269583,1,1
18.156997833,0,1
18.157083250,1,1
18.159852083,0,1
18.159937750,1,1
18.161668417,0,1
18.161755250,1,1
18.162152917,1,0
18.163107083,1,1
18.163645500,1,0
18.164142000,1,1
18.164523833,0,1
18.164610417,1,1
18.166344667,0,1
18.166432750,1,1
18.169211083,0,1
18.169298667,1,1
18.171038000,0,1
18.171124250,1,1
18.172567250,1,0
18.173521250,1,1
18.173904833,0,1
18.173992833,1,1
18.175733500,0,1
18.175821917,1,1
18.178612917,0,1
18.178701417,1,1
18.180445500,0,1
18.180535083,1,1
18.180941000,1,0
18.181894750,1,1
18.182440083,1,0
18.182938750,1,1
18.183327167,0,1
18.183416167,1,1
18.185165917,0,1
18.185253917,1,1
18.188056833,0,1
18.188146000,1,1
18.189900833,0,1
18.189987750,1,1
18.191444917,1,0
18.192397750,1,1
18.192790750,0,1
18.192880583,1,1
18.194637667,0,1
18.194725833,1,1
18.197540417,0,1
18.197629500,1,1
18.199389250,0,1
18.199478417,1,1
18.199911417,1,0
18.200844500,1,1
18.201397167,1,0
18.201896833,1,1
18.202294417,0,1
18.202384167,1,1
18.204151000,0,1
18.204237750,1,1
18.207065250,0,1
18.207154750,1,1
18.208924417,0,1
18.209012917,1,1
18.210497833,1,0
18.211447500,1,1
18.211843000,0,1
18.211932083,1,1
18.213702833,0,1
18.213794250,1,1
18.216634917,0,1
18.216725500,1,1
18.218501250,0,1
18.218591583,1,1
18.218997417,1,0
18.219975167,1,1
18.220530000,1,0
18.221038500,1,1
18.221431333,0,1
18.221524250,1,1
18.223305583,0,1
18.223394750,1,1
18.226247417,0,1
18.226338750,1,1
18.228123667,0,1
18.228213417,1,1
18.229734833,1,0
18.230673750,1,1
18.231069083,0,1
18.231159583,1,1
18.232946333,0,1
18.233038500,1,1
18.235905250,0,1
18.235996500,1,1
18.237788833,0,1
18.237880417,1,1
18.238291833,1,0
18.239275417,1,1
18.239836083,1,0
18.240347917,1,1
18.240745750,0,1
18.240839417,1,1
18.242637417,0,1
18.242726667,1,1
18.245604083,0,1
18.245697250,1,1
18.247498500,0,1
18.247588583,1,1
18.249107333,1,0
18.250068667,1,1
18.250469417,0,1
18.250562333,1,1
18.252368750,0,1
18.252457583,1,1
18.255350500,0,1
18.255442917,1,1
18.257250917,0,1
18.257341833,1,1
18.257765250,1,0
18.258746667,1,1
18.259313667,1,0
18.259827333,1,1
18.260234917,0,1
18.260328500,1,1
18.262140917,0,1
18.262232417,1,1
18.265138083,0,1
18.265231000,1,1
18.267046083,0,1
18.267138083,1,1
18.268663833,1,0
18.269387833,1,1
18.269387917,1,0
18.269645000,1,1
18.270044250,0,1
18.270137750,1,1
18.271958833,0,1
18.272047583,1,1
18.274964167,0,1
18.275057750,1,1
18.276879333,0,1
18.276970583,1,1
18.277400500,1,0
18.278392750,1,1
18.278962333,1,0
18.279481833,1,1
18.279887833,0,1
18.279981833,1,1
18.281806167,0,1
18.281899083,1,1
18.284827000,0,1
18.284922417,1,1
18.286751583,0,1
18.286843250,1,1
18.288394583,1,0
18.289368000,1,1
18.289774583,0,1
18.289867833,1,1
18.291700083,0,1
18.291792667,1,1
18.294734583,0,1
18.294829333,1,1
18.296664083,0,1
18.296758083,1,1
18.297186167,1,0
18.298185833,1,1
18.298763333,1,0
18.299292167,1,1
18.299701833,0,1
18.299795917,1,1
18.301636417,0,1
18.301728417,1,1
18.304683500,0,1
18.304778917,1,1
18.306622167,0,1
18.306715333,1,1
18.308283417,1,0
18.309261583,1,1
18.309672333,0,1
18.309767417,1,1
18.311616250,0,1
18.311707667,1,1
18.314675083,0,1
18.314772667,1,1
18.316621750,0,1
18.316716833,1,1
18.317156333,1,0
18.318161417,1,1
18.318737083,1,0
18.319270583,1,1
18.319686750,0,1
18.319784000,1,1
18.321637417,0,1
18.321733250,1,1
18.324715917,0,1
18.324813000,1,1
18.326672833,0,1
18.326766500,1,1
18.328325000,1,0
18.329336750,1,1
18.329751500,0,1
18.329848750,1,1
18.331711000,0,1
18.331806417,1,1
18.334803083,0,1
18.334900417,1,1
18.336766917,0,1
18.336863167,1,1
18.337318417,1,0
18.338323417,1,1
18.338904667,1,0
18.339443333,1,1
18.339862667,0,1
18.339959250,1,1
18.341830500,0,1
18.341925417,1,1
18.344937833,0,1
18.345033750,1,1
18.346910833,0,1
18.347005667,1,1
18.348594083,1,0
18.349601333,1,1
18.350020500,0,1
18.350117167,1,1
18.351998750,0,1
18.352092917,1,1
18.355118500,0,1
18.355217167,1,1
18.357103250,0,1
18.357198083,1,1
18.357628917,1,0
18.358664667,1,1
18.359251917,1,0
18.359797083,1,1
18.360224417,0,1
18.360323917,1,1
18.362212750,0,1
18.362309083,1,1
18.365350417,0,1
18.365447000,1,1
18.367340417,0,1
18.367437500,1,1
18.369031750,1,0
18.370057083,1,1
18.370477583,0,1
18.370576917,1,1
18.372476417,0,1
18.372571417,1,1
18.375627500,0,1
18.375725167,1,1
18.377627167,0,1
18.377724833,1,1
18.378165750,1,0
18.379204500,1,1
18.379796167,1,0
18.380345083,1,1
18.380781083,0,1
18.380879833,1,1
18.382787417,0,1
18.382883750,1,1
18.385953500,0,1
18.386050667,1,1
18.387964333,0,1
18.388060667,1,1
18.389640250,1,0
18.390707667,1,1
18.391132333,0,1
18.391229250,1,1
18.393147417,0,1
18.393242917,1,1
18.396323583,0,1
18.396424833,1,1
18.398343833,0,1
18.398443833,1,1
18.398905083,1,0
18.399939167,1,1
18.400539833,1,0
18.401094167,1,1
18.401525583,0,1
18.401626500,1,1
18.403552500,0,1
18.403650833,1,1
18.406747083,0,1
18.406847083,1,1
18.408777417,0,1
18.408876333,1,1
18.410513167,1,0
18.411555417,1,1
18.411972833,0,1
18.412073583,1,1
18.414007917,0,1
18.414106000,1,1
18.417215500,0,1
18.417315667,1,1
18.419254500,0,1
18.419353583,1,1
18.419798750,1,0
18.420865250,1,1
18.421471583,1,0
18.422027833,1,1
18.422465917,0,1
18.422565917,1,1
18.424508417,0,1
18.424608167,1,1
18.427732583,0,1
18.427832667,1,1
18.429781750,0,1
18.429881417,1,1
18.431526000,1,0
18.432583417,1,1
18.433006667,0,1
18.433108083,1,1
18.435060167,0,1
18.435159833,1,1
18.438299167,0,1
18.438398750,1,1
18.440357250,0,1
18.440456333,1,1
18.440934667,1,0
18.441974667,1,1
18.442586417,1,0
18.443153333,1,1
18.443596500,0,1
18.443697833,1,1
18.445659750,0,1
18.445758917,1,1
18.448909000,0,1
18.449012000,1,1
18.450976667,0,1
18.451077500,1,1
18.452750917,1,0
18.453798833,1,1
18.454232667,0,1
18.454331167,1,1
18.456302417,0,1
18.456347667,1,1
18.456347750,0,1
18.456401250,1,1
18.459567000,0,1
18.459669333,1,1
18.461644333,0,1
18.461745250,1,1
18.462203583,1,0
18.463280833,1,1
18.463895000,1,0
18.464463250,1,1
18.464911500,0,1
18.465014833,1,1
18.466992917,0,1
18.467094417,1,1
18.470272833,0,1
18.470375833,1,1
18.472359833,0,1
18.472429167,1,1
18.472429250,0,1
18.472461417,1,1
18.474145417,1,0
18.475207250,1,1
18.475644583,0,1
18.475746000,1,1
18.477734917,0,1
18.477836000,1,1
18.481032583,0,1
18.481134500,1,1
18.483129667,0,1
18.483230000,1,1
18.483701000,1,0
18.484783667,1,1
18.485407000,1,0
18.485979417,1,1
18.486426500,0,1
18.486531000,1,1
18.488527667,0,1
18.488631333,1,1
18.491841750,0,1
18.491945250,1,1
18.493951167,0,1
18.494052083,1,1
18.495753333,1,0
18.496827667,1,1
18.497264667,0,1
18.497369333,1,1
18.499376667,0,1
18.499480833,1,1
18.502707083,0,1
18.502811250,1,1
18.504822667,0,1
18.504926583,1,1
18.505418917,1,0
18.506487917,1,1
18.507116000,1,0
18.507690333,1,1
18.508155583,0,1
18.508258917,1,1
18.510277417,0,1
18.510379167,1,1
18.513622833,0,1
18.513725833,1,1
18.515750583,0,1
18.515852500,1,1
18.517562000,1,0
18.518650000,1,1
18.519097167,0,1
18.519200833,1,1
18.521229250,0,1
18.521332250,1,1
18.524589917,0,1
18.524695000,1,1
18.526727583,0,1
18.526831917,1,1
18.527298250,1,0
18.528411750,1,1
18.529047583,1,0
18.529632750,1,1
18.530092250,0,1
18.530197917,1,1
18.532235667,0,1
18.532339500,1,1
18.535614000,0,1
18.535717500,1,1
18.537759750,0,1
18.537863500,1,1
18.539576417,1,0
18.540692250,1,1
18.541135583,0,1
18.541241167,1,1
18.543285000,0,1
18.543390750,1,1
18.546673750,0,1
18.546781500,1,1
18.548833333,0,1
18.548937417,1,1
18.549439417,1,0
18.550534750,1,1
18.551174500,1,0
18.551766167,1,1
18.552225500,0,1
18.552330750,1,1
18.554384000,0,1
18.554490250,1,1
18.557789917,0,1
18.557895583,1,1
18.559955417,0,1
18.560060833,1,1
18.561807750,1,0
18.562906833,1,1
18.563363417,0,1
18.563468000,1,1
18.565532750,0,1
18.565637333,1,1
18.568949833,0,1
18.569058000,1,1
18.571126083,0,1
18.571231417,1,1
18.571721167,1,0
18.572838417,1,1
18.573485583,1,0
18.574074917,1,1
18.574545833,0,1
18.574654333,1,1
18.576726667,0,1
18.576833000,1,1
18.580160583,0,1
18.580268917,1,1
18.582347167,0,1
18.582452917,1,1
18.584193417,1,0
18.585326250,1,1
18.585781750,0,1
18.585889333,1,1
18.587972750,0,1
18.588077667,1,1
18.591420833,0,1
18.591527250,1,1
18.593609917,0,1
18.593719833,1,1
18.594209583,1,0
18.595336917,1,1
18.595990333,1,0
18.596590250,1,1
18.597065500,0,1
18.597172333,1,1
18.599262167,0,1
18.599369250,1,1
18.602726750,0,1
18.602834917,1,1
18.604931000,0,1
18.605038250,1,1
18.606793500,1,0
18.607941667,1,1
18.608398833,0,1
18.608506917,1,1
18.610609333,0,1
18.610715167,1,1
18.614089667,0,1
18.614199000,1,1
18.616305000,0,1
18.616413750,1,1
18.616909167,1,0
18.618059917,1,1
18.618713667,1,0
18.619315167,1,1
18.619791167,0,1
18.619901500,1,1
18.622013083,0,1
18.622121250,1,1
18.625513500,0,1
18.625622333,1,1
18.627740167,0,1
18.627849000,1,1
18.629631917,1,0
18.630778500,1,1
18.631243000,0,1
18.631352833,1,1
18.633474250,0,1
18.633583750,1,1
18.636989667,0,1
18.637101250,1,1
18.639228417,0,1
18.639337167,1,1
18.639846667,1,0
18.640232167,1,1
18.640232250,1,0
18.640990833,1,1
18.641652000,1,0
18.642263833,1,1
18.642745333,0,1
18.642858000,1,1
18.644989333,0,1
18.645099000,1,1
18.648521917,0,1
18.648631500,1,1
18.650769500,0,1
18.650878000,1,1
18.652685500,1,0
18.653569333,1,1
18.653569417,1,0
18.653829083,1,1
18.654301583,0,1
18.654412333,1,1
18.656551750,0,1
18.656662667,1,1
18.660102667,0,1
18.660211667,1,1
18.662356417,0,1
18.662467333,1,1
18.662975500,1,0
18.664132833,1,1
18.664796500,1,0
18.665413917,1,1
18.665906250,0,1
18.666019167,1,1
18.668170667,0,1
18.668279083,1,1
18.671730583,0,1
18.671842833,1,1
18.673997750,0,1
18.674108917,1,1
18.675919500,1,0
18.676674000,1,1
18.676674083,1,0
18.677086917,1,1
18.677562833,0,1
18.677675583,1,1
18.679837000,0,1
18.679946750,1,1
18.683417250,0,1
18.683530167,1,1
18.685698000,0,1
18.685808833,1,1
18.686311833,1,0
18.686909250,1,1
18.686909333,1,0
18.687489250,1,1
18.688164250,1,0
18.688791250,1,1
18.689286750,0,1
18.689395750,1,1
18.691569167,0,1
18.691679583,1,1
18.695168083,0,1
18.695281333,1,1
18.697458417,0,1
18.697572583,1,1
18.699417417,1,0
18.700593250,1,1
18.701063833,0,1
18.701123250,1,1
18.701123333,0,1
18.701177417,1,1
18.703361167,0,1
18.703472750,1,1
18.706980417,0,1
18.707092917,1,1
18.709281250,0,1
18.709395083,1,1
18.709917333,1,0
18.711094000,1,1
18.711775333,1,0
18.712401500,1,1
18.712902833,0,1
18.713016250,1,1
18.715207333,0,1
18.715321250,1,1
18.718841667,0,1
18.718956250,1,1
18.721154167,0,1
18.721268500,1,1
18.723127167,1,0
18.723585917,1,1
18.723586000,1,0
18.724310000,1,1
18.724793333,0,1
18.724906500,1,1
18.727109667,0,1
18.727223583,1,1
18.730765750,0,1
18.730877917,1,1
18.733088250,0,1
18.733202333,1,1
18.733732667,1,0
18.734917250,1,1
18.735607583,1,0
18.736239583,1,1
18.736747417,0,1
18.736860667,1,1
18.739071667,0,1
18.739189667,1,1
18.742746750,0,1
18.742862500,1,1
18.745084833,0,1
18.745198667,1,1
18.747071333,1,0
18.748273000,1,1
18.748757333,0,1
18.748873083,1,1
18.751103667,0,1
18.751212667,1,1
18.754789167,0,1
18.754904250,1,1
18.757137083,0,1
18.757252167,1,1
18.757801750,1,0
18.758985833,1,1
18.759684083,1,0
18.760318750,1,1
18.760830000,0,1
18.760945667,1,1
18.763184167,0,1
18.763297917,1,1
18.766888917,0,1
18.767006417,1,1
18.769249500,0,1
18.769364000,1,1
18.771253583,1,0
18.772465000,1,1
18.772958500,0,1
18.773073500,1,1
18.775322917,0,1
18.775436167,1,1
18.779044833,0,1
18.779162167,1,1
18.781415750,0,1
18.781530333,1,1
18.782075917,1,0
18.783277833,1,1
18.783981833,1,0
18.784620750,1,1
18.785141667,0,1
18.785255833,1,1
18.787512167,0,1
18.787627667,1,1
18.791250750,0,1
18.791368250,1,1
18.793632167,0,1
18.793747833,1,1
18.795658750,1,0
18.796871417,1,1
18.797374083,0,1
18.797489750,1,1
18.799756583,0,1
18.799872917,1,1
18.803513583,0,1
18.803631250,1,1
18.805901583,0,1
18.806019333,1,1
18.806533083,1,0
18.807774417,1,1
18.808487333,1,0
18.809139333,1,1
18.809659583,0,1
18.809778000,1,1
18.812057833,0,1
18.812172250,1,1
18.815830417,0,1
18.815948333,1,1
18.818231333,0,1
18.818350417,1,1
18.820280667,1,0
18.821506917,1,1
18.822011500,0,1
18.822129250,1,1
18.824419500,0,1
18.824536083,1,1
18.828214583,0,1
18.828332833,1,1
18.830630583,0,1
18.830747667,1,1
18.831305250,1,0
18.831476167,1,1
18.831476250,1,0
18.832529000,1,1
18.833246750,1,0
18.833902667,1,1
18.834428167,0,1
18.834547250,1,1
18.836849167,0,1
18.836967250,1,1
18.840660750,0,1
18.840782750,1,1
18.843092167,0,1
18.843211000,1,1
18.845165167,1,0
18.846398583,1,1
18.846908583,0,1
18.847029750,1,1
18.849341833,0,1
18.849461250,1,1
18.853174417,0,1
18.853294750,1,1
18.855614750,0,1
18.855732250,1,1
18.856267750,1,0
18.857525500,1,1
18.858248750,1,0
18.858918917,1,1
18.859446667,0,1
18.859567833,1,1
18.861892667,0,1
18.862010250,1,1
18.865741083,0,1
18.865862250,1,1
18.868195583,0,1
18.868311917,1,1
18.870269750,1,0
18.871524417,1,1
18.872046750,0,1
18.872167000,1,1
18.874503583,0,1
18.874622917,1,1
18.878374833,0,1
18.878495417,1,1
18.880836750,0,1
18.880957583,1,1
18.881499417,1,0
18.882765750,1,1
18.883492500,1,0
18.884169917,1,1
18.884710000,0,1
18.884832667,1,1
18.887181500,0,1
18.887301000,1,1
18.891068500,0,1
18.891192000,1,1
18.893547583,0,1
18.893620417,1,1
18.893620500,0,1
18.893667000,1,1
18.895648417,1,0
18.896912000,1,1
18.897435500,0,1
18.897560333,1,1
18.899918667,0,1
18.900038667,1,1
18.903821917,0,1
18.903946167,1,1
18.906310833,0,1
18.906431083,1,1
18.906989083,1,0
18.908258250,1,1
18.908992250,1,0
18.909677333,1,1
18.910218667,0,1
18.910341250,1,1
18.912708167,0,1
18.912831500,1,1
18.916635417,0,1
18.916757833,1,1
18.919134500,0,1
18.919255000,1,1
18.921241333,1,0
18.922532833,1,1
18.923061583,0,1
18.923184167,1,1
18.925564250,0,1
18.925687333,1,1
18.929508833,0,1
18.929633000,1,1
18.932019500,0,1
18.932142167,1,1
18.932699500,1,0
18.933991833,1,1
18.934731667,1,0
18.935418333,1,1
18.935966417,0,1
18.936090167,1,1
18.938480667,0,1
18.938603000,1,1
18.942440250,0,1
18.942564333,1,1
18.944958917,0,1
18.945083083,1,1
18.947091500,1,0
18.948385500,1,1
18.948923167,0,1
18.949047000,1,1
18.951448333,0,1
18.951570833,1,1
18.955423083,0,1
18.955549333,1,1
18.957954167,0,1
18.958078000,1,1
18.958656833,1,0
18.959937250,1,1
18.960682667,1,0
18.961375083,1,1
18.961935000,0,1
18.962060250,1,1
18.964474333,0,1
18.964598500,1,1
18.968472167,0,1
18.968599167,1,1
18.971022583,0,1
18.971145000,1,1
18.973193167,1,0
18.973645167,1,1
18.973645250,1,0
18.974476667,1,1
18.975025417,0,1
18.975151583,1,1
18.977579917,0,1
18.977704250,1,1
18.981599167,0,1
18.981725667,1,1
18.984158917,0,1
18.984282833,1,1
18.984860417,1,0
18.986163833,1,1
18.986919750,1,0
18.987614833,1,1
18.988180250,0,1
18.988310000,1,1
18.990748917,0,1
18.990874333,1,1
18.994788167,0,1
18.994916583,1,1
18.997360667,0,1
18.997488750,1,1
18.999544500,1,0
19.000866250,1,1
19.001407583,0,1
19.001536917,1,1
19.003990333,0,1
19.004116000,1,1
19.008056333,0,1
19.008181750,1,1
19.010643167,0,1
19.010768667,1,1
19.011351250,1,0
19.012675667,1,1
19.013440167,1,0
19.014151917,1,1
19.014714000,0,1
19.014841333,1,1
19.017307500,0,1
19.017434917,1,1
19.021395000,0,1
19.021522250,1,1
19.023993250,0,1
19.024122083,1,1
19.026184250,1,0
19.027533500,1,1
19.028087333,0,1
19.028213750,1,1
19.030692333,0,1
19.030821250,1,1
19.034802750,0,1
19.034929750,1,1
19.037414167,0,1
19.037542917,1,1
19.038137583,1,0
19.039455417,1,1
19.040230917,1,0
19.040950083,1,1
19.041525667,0,1
19.041654750,1,1
19.044138833,0,1
19.044271833,1,1
19.048267750,0,1
19.048397583,1,1
19.050892833,0,1
19.051022083,1,1
19.053149833,1,0
19.054463667,1,1
19.055020083,0,1
19.055150583,1,1
19.057649417,0,1
19.057778333,1,1
19.061787500,0,1
19.061921667,1,1
19.064427500,0,1
19.064556750,1,1
19.065150750,1,0
19.066490083,1,1
19.067271667,1,0
19.067999750,1,1
19.068571167,0,1
19.068702917,1,1
19.071214583,0,1
19.071341583,1,1
19.075370167,0,1
19.075501917,1,1
19.078018000,0,1
19.078148333,1,1
19.080262917,1,0
19.081617750,1,1
19.082181167,0,1
19.082312333,1,1
19.084833500,0,1
19.084962417,1,1
19.089009750,0,1
19.089142583,1,1
19.091669583,0,1
19.091800833,1,1
19.092401583,1,0
19.093755333,1,1
