Time[s], Channel 0, Channel 1, Channel 2, Channel 3, Channel 4, Channel 5, Channel 6, Channel 7
4.099069500000000, 1, 0, 1, 1, 1, 1, 1, 1
4.099069750000000, 0, 0, 1, 1, 1, 1, 1, 1
4.099070000000000, 1, 0, 1, 1, 1, 1, 1, 1
4.099070250000000, 0, 0, 1, 1, 1, 1, 1, 1
4.099070500000000, 1, 0, 1, 1, 1, 1, 1, 1
4.099070750000000, 0, 0, 1, 1, 1, 1, 1, 1
4.099070999999999, 1, 0, 1, 1, 1, 1, 1, 1
4.099071250000000, 0, 0, 1, 1, 1, 1, 1, 1
4.099071750000000, 1, 0, 1, 1, 1, 1, 1, 1
4.099072000000000, 0, 0, 1, 1, 1, 1, 1, 1
4.099072250000000, 1, 0, 1, 1, 1, 1, 1, 1
4.099072500000000, 0, 0, 1, 1, 1, 1, 1, 1
4.099072749999999, 1, 0, 1, 1, 1, 1, 1, 1
4.099073000000000, 0, 0, 1, 1, 1, 1, 1, 1
4.099073250000000, 1, 0, 1, 1, 1, 1, 1, 1
4.099073500000000, 0, 0, 1, 1, 1, 1, 1, 1
4.099074000000000, 1, 0, 1, 1, 1, 1, 1, 1
4.099074250000000, 0, 0, 1, 1, 1, 1, 1, 1
4.099074500000000, 1, 0, 1, 1, 1, 1, 1, 1
4.099074750000000, 0, 0, 1, 1, 1, 1, 1, 1
4.099075249999999, 1, 0, 1, 1, 1, 1, 1, 1
4.099075500000000, 0, 0, 1, 1, 1, 1, 1, 1
4.099075750000000, 1, 0, 1, 1, 1, 1, 1, 1
4.099076000000000, 0, 0, 1, 1, 1, 1, 1, 1
4.099076500000000, 1, 0, 1, 1, 1, 1, 1, 1
4.099076750000000, 0, 0, 1, 1, 1, 1, 1, 1
4.099077250000000, 1, 0, 1, 1, 1, 1, 1, 1
4.099077500000000, 0, 0, 1, 1, 1, 1, 1, 1
4.099078000000000, 1, 0, 1, 1, 1, 1, 1, 1
4.099078250000000, 0, 0, 1, 1, 1, 1, 1, 1
4.099078749999999, 1, 0, 1, 1, 1, 1, 1, 1
4.099079000000000, 0, 0, 1, 1, 1, 1, 1, 1
4.099079500000000, 1, 0, 1, 1, 1, 1, 1, 1
4.099079750000000, 0, 0, 1, 1, 1, 1, 1, 1
4.099080250000000, 1, 0, 1, 1, 1, 1, 1, 1
4.099080499999999, 0, 0, 1, 1, 1, 1, 1, 1
4.099080750000000, 1, 0, 1, 1, 1, 1, 1, 1
4.099081250000000, 0, 0, 1, 1, 1, 1, 1, 1
4.099081750000000, 1, 0, 1, 1, 1, 1, 1, 1
4.099082000000000, 0, 0, 1, 1, 1, 1, 1, 1
4.099082249999999, 1, 0, 1, 1, 1, 1, 1, 1
4.099082500000000, 0, 0, 1, 1, 1, 1, 1, 1
4.099083000000000, 1, 0, 1, 1, 1, 1, 1, 1
4.099083250000000, 0, 0, 1, 1, 1, 1, 1, 1
4.099083500000000, 1, 0, 1, 1, 1, 1, 1, 1
4.099083750000000, 0, 0, 1, 1, 1, 1, 1, 1
4.099084250000000, 1, 0, 1, 1, 1, 1, 1, 1
4.099084500000000, 0, 0, 1, 1, 1, 1, 1, 1
4.099084749999999, 1, 0, 1, 1, 1, 1, 1, 1
4.099085000000000, 0, 0, 1, 1, 1, 1, 1, 1
4.099085250000000, 1, 0, 1, 1, 1, 1, 1, 1
4.099085500000000, 0, 0, 1, 1, 1, 1, 1, 1
4.099086000000000, 1, 0, 1, 1, 1, 1, 1, 1
4.099086250000000, 0, 0, 1, 1, 1, 1, 1, 1
4.099086750000000, 1, 0, 1, 1, 1, 1, 1, 1
4.099087000000000, 0, 0, 1, 1, 1, 1, 1, 1
4.099087500000000, 1, 0, 1, 1, 1, 1, 1, 1
4.099087750000000, 0, 0, 1, 1, 1, 1, 1, 1
4.099088000000000, 1, 0, 1, 1, 1, 1, 1, 1
4.099088249999999, 0, 0, 1, 1, 1, 1, 1, 1
4.099088750000000, 1, 0, 1, 1, 1, 1, 1, 1
4.099089000000000, 0, 0, 1, 1, 1, 1, 1, 1
4.099090500000000, 1, 0, 1, 1, 1, 1, 1, 1
4.099090750000000, 0, 0, 1, 1, 1, 1, 1, 1
4.099091000000000, 1, 0, 1, 1, 1, 1, 1, 1
4.099091250000000, 0, 0, 1, 1, 1, 1, 1, 1
4.099091500000000, 1, 0, 1, 1, 1, 1, 1, 1
4.099091749999999, 0, 0, 1, 1, 1, 1, 1, 1
4.099093750000000, 1, 0, 1, 1, 1, 1, 1, 1
4.099094000000000, 0, 0, 1, 1, 1, 1, 1, 1
4.099106000000000, 1, 0, 1, 1, 1, 1, 1, 1
4.099106250000000, 0, 0, 1, 1, 1, 1, 1, 1
4.099211500000000, 0, 1, 1, 1, 1, 1, 1, 1
4.101141500000000, 0, 0, 1, 1, 1, 1, 1, 1
4.103071750000000, 0, 1, 1, 1, 1, 1, 1, 1
4.104999500000000, 0, 0, 1, 1, 1, 1, 1, 1
4.106955999999999, 0, 1, 1, 1, 1, 1, 1, 1
4.108899000000000, 0, 0, 1, 1, 1, 1, 1, 1
4.110866500000000, 0, 1, 1, 1, 1, 1, 1, 1
4.112833000000000, 0, 0, 1, 1, 1, 1, 1, 1
4.114856250000000, 0, 1, 1, 1, 1, 1, 1, 1
4.116873750000000, 0, 0, 1, 1, 1, 1, 1, 1
4.118928250000000, 0, 1, 1, 1, 1, 1, 1, 1
4.121007000000000, 0, 0, 1, 1, 1, 1, 1, 1
4.123156000000000, 0, 1, 1, 1, 1, 1, 1, 1
4.125307750000000, 0, 0, 1, 1, 1, 1, 1, 1
4.127475500000000, 0, 1, 1, 1, 1, 1, 1, 1
4.130123750000000, 1, 1, 1, 1, 1, 1, 1, 1
4.130124250000000, 0, 1, 1, 1, 1, 1, 1, 1
4.130125000000000, 1, 1, 1, 1, 1, 1, 1, 1
4.130125250000000, 0, 1, 1, 1, 1, 1, 1, 1
4.130127750000000, 1, 1, 1, 1, 1, 1, 1, 1
4.130128249999999, 0, 1, 1, 1, 1, 1, 1, 1
4.130128750000000, 1, 1, 1, 1, 1, 1, 1, 1
4.130129000000000, 0, 1, 1, 1, 1, 1, 1, 1
4.130129250000000, 1, 1, 1, 1, 1, 1, 1, 1
4.130129750000000, 0, 1, 1, 1, 1, 1, 1, 1
4.130130250000000, 1, 1, 1, 1, 1, 1, 1, 1
4.130130750000000, 0, 1, 1, 1, 1, 1, 1, 1
4.130131000000000, 1, 1, 1, 1, 1, 1, 1, 1
4.130131250000000, 0, 1, 1, 1, 1, 1, 1, 1
4.130132000000000, 1, 1, 1, 1, 1, 1, 1, 1
4.130132500000000, 0, 1, 1, 1, 1, 1, 1, 1
4.130133250000000, 1, 1, 1, 1, 1, 1, 1, 1
4.130133750000000, 0, 1, 1, 1, 1, 1, 1, 1
4.130134500000000, 1, 1, 1, 1, 1, 1, 1, 1
4.130134750000000, 0, 1, 1, 1, 1, 1, 1, 1
4.130135500000000, 1, 1, 1, 1, 1, 1, 1, 1
4.130135750000000, 0, 1, 1, 1, 1, 1, 1, 1
4.130136500000000, 1, 1, 1, 1, 1, 1, 1, 1
4.130137000000000, 0, 1, 1, 1, 1, 1, 1, 1
4.130137250000000, 1, 1, 1, 1, 1, 1, 1, 1
4.130137749999999, 0, 1, 1, 1, 1, 1, 1, 1
4.130138250000000, 1, 1, 1, 1, 1, 1, 1, 1
4.130138500000000, 0, 1, 1, 1, 1, 1, 1, 1
4.130139250000000, 1, 1, 1, 1, 1, 1, 1, 1
4.130140000000000, 0, 1, 1, 1, 1, 1, 1, 1
4.130140500000000, 1, 1, 1, 1, 1, 1, 1, 1
4.130140750000000, 0, 1, 1, 1, 1, 1, 1, 1
4.130141249999999, 1, 1, 1, 1, 1, 1, 1, 1
4.130141500000000, 0, 1, 1, 1, 1, 1, 1, 1
4.130142000000000, 1, 1, 1, 1, 1, 1, 1, 1
4.130142500000000, 0, 1, 1, 1, 1, 1, 1, 1
4.130142750000000, 1, 1, 1, 1, 1, 1, 1, 1
4.130143250000000, 0, 1, 1, 1, 1, 1, 1, 1
4.130143500000000, 1, 1, 1, 1, 1, 1, 1, 1
4.130143750000000, 0, 1, 1, 1, 1, 1, 1, 1
4.130144250000000, 1, 1, 1, 1, 1, 1, 1, 1
4.130144500000000, 0, 1, 1, 1, 1, 1, 1, 1
4.130145000000000, 1, 1, 1, 1, 1, 1, 1, 1
4.130145250000000, 0, 1, 1, 1, 1, 1, 1, 1
4.130145500000000, 1, 1, 1, 1, 1, 1, 1, 1
4.130145750000000, 0, 1, 1, 1, 1, 1, 1, 1
4.130146250000000, 1, 1, 1, 1, 1, 1, 1, 1
4.130146499999999, 0, 1, 1, 1, 1, 1, 1, 1
4.130146750000000, 1, 1, 1, 1, 1, 1, 1, 1
4.130147000000000, 0, 1, 1, 1, 1, 1, 1, 1
4.130147500000000, 1, 1, 1, 1, 1, 1, 1, 1
4.130147750000000, 0, 1, 1, 1, 1, 1, 1, 1
4.130148000000000, 1, 1, 1, 1, 1, 1, 1, 1
4.130148250000000, 0, 1, 1, 1, 1, 1, 1, 1
4.130148500000000, 1, 1, 1, 1, 1, 1, 1, 1
4.130148999999999, 0, 1, 1, 1, 1, 1, 1, 1
4.130149250000000, 1, 1, 1, 1, 1, 1, 1, 1
4.130149500000000, 0, 1, 1, 1, 1, 1, 1, 1
4.130150000000000, 1, 1, 1, 1, 1, 1, 1, 1
4.130150250000000, 0, 1, 1, 1, 1, 1, 1, 1
4.130150500000000, 1, 1, 1, 1, 1, 1, 1, 1
4.130150749999999, 0, 1, 1, 1, 1, 1, 1, 1
4.130151000000000, 1, 1, 1, 1, 1, 1, 1, 1
4.130151250000000, 0, 1, 1, 1, 1, 1, 1, 1
4.130151500000000, 1, 1, 1, 1, 1, 1, 1, 1
4.130151750000000, 0, 1, 1, 1, 1, 1, 1, 1
4.130152000000000, 1, 1, 1, 1, 1, 1, 1, 1
4.130152250000000, 0, 1, 1, 1, 1, 1, 1, 1
4.130152499999999, 1, 1, 1, 1, 1, 1, 1, 1
4.130152750000000, 0, 1, 1, 1, 1, 1, 1, 1
4.130153000000000, 1, 1, 1, 1, 1, 1, 1, 1
4.130153250000000, 0, 1, 1, 1, 1, 1, 1, 1
4.130153500000000, 1, 1, 1, 1, 1, 1, 1, 1
4.130153750000000, 0, 1, 1, 1, 1, 1, 1, 1
4.130154249999999, 1, 1, 1, 1, 1, 1, 1, 1
4.130154500000000, 0, 1, 1, 1, 1, 1, 1, 1
4.130154750000000, 1, 1, 1, 1, 1, 1, 1, 1
4.130155000000000, 0, 1, 1, 1, 1, 1, 1, 1
4.130155250000000, 1, 1, 1, 1, 1, 1, 1, 1
4.130155500000000, 0, 1, 1, 1, 1, 1, 1, 1
4.130155750000000, 1, 1, 1, 1, 1, 1, 1, 1
4.130155999999999, 0, 1, 1, 1, 1, 1, 1, 1
4.130156250000000, 1, 1, 1, 1, 1, 1, 1, 1
4.130156500000000, 0, 1, 1, 1, 1, 1, 1, 1
4.130156749999999, 1, 1, 1, 1, 1, 1, 1, 1
4.130157000000000, 0, 1, 1, 1, 1, 1, 1, 1
4.130157250000000, 1, 1, 1, 1, 1, 1, 1, 1
4.130157500000000, 0, 1, 1, 1, 1, 1, 1, 1
4.130157750000000, 1, 1, 1, 1, 1, 1, 1, 1
4.130158250000000, 0, 1, 1, 1, 1, 1, 1, 1
4.130158499999999, 1, 1, 1, 1, 1, 1, 1, 1
4.130158750000000, 0, 1, 1, 1, 1, 1, 1, 1
4.130159000000000, 1, 1, 1, 1, 1, 1, 1, 1
4.130159250000000, 0, 1, 1, 1, 1, 1, 1, 1
4.130159500000000, 1, 1, 1, 1, 1, 1, 1, 1
4.130159750000000, 0, 1, 1, 1, 1, 1, 1, 1
4.130160000000000, 1, 1, 1, 1, 1, 1, 1, 1
4.130160249999999, 0, 1, 1, 1, 1, 1, 1, 1
4.130160500000000, 1, 1, 1, 1, 1, 1, 1, 1
4.134490000000000, 1, 0, 1, 1, 1, 1, 1, 1
4.141847250000000, 1, 1, 1, 1, 1, 1, 1, 1
4.144400249999999, 1, 0, 1, 1, 1, 1, 1, 1
4.147119500000000, 1, 1, 1, 1, 1, 1, 1, 1
4.149916999999999, 1, 0, 1, 1, 1, 1, 1, 1
4.152883500000000, 1, 1, 1, 1, 1, 1, 1, 1
4.155957250000000, 1, 0, 1, 1, 1, 1, 1, 1
4.159207750000000, 1, 1, 1, 1, 1, 1, 1, 1
4.162689500000000, 1, 0, 1, 1, 1, 1, 1, 1
4.166450000000000, 1, 1, 1, 1, 1, 1, 1, 1
4.170522249999999, 1, 0, 1, 1, 1, 1, 1, 1
4.175097500000000, 1, 1, 1, 1, 1, 1, 1, 1
4.180494500000000, 1, 0, 1, 1, 1, 1, 1, 1
4.187423250000000, 1, 1, 1, 1, 1, 1, 1, 1
4.199806250000000, 1, 0, 1, 1, 1, 1, 1, 1
4.225651249999999, 1, 1, 1, 1, 1, 1, 1, 1
4.233871000000000, 1, 0, 1, 1, 1, 1, 1, 1
4.240592250000000, 1, 1, 1, 1, 1, 1, 1, 1
4.246466499999999, 1, 0, 1, 1, 1, 1, 1, 1
4.251921750000000, 1, 1, 1, 1, 1, 1, 1, 1
4.257077499999999, 1, 0, 1, 1, 1, 1, 1, 1
4.262071500000000, 1, 1, 1, 1, 1, 1, 1, 1
4.266834000000000, 1, 0, 1, 1, 1, 1, 1, 1
4.271558499999999, 1, 1, 1, 1, 1, 1, 1, 1
4.276204500000000, 1, 0, 1, 1, 1, 1, 1, 1
4.280829250000000, 1, 1, 1, 1, 1, 1, 1, 1
4.285423000000000, 1, 0, 1, 1, 1, 1, 1, 1
4.290020500000000, 1, 1, 1, 1, 1, 1, 1, 1
4.304813000000000, 1, 0, 1, 1, 1, 1, 1, 1
4.320798500000000, 1, 1, 1, 1, 1, 1, 1, 1
4.321899750000000, 0, 1, 1, 1, 1, 1, 1, 1
4.321899999999999, 1, 1, 1, 1, 1, 1, 1, 1
4.321900250000000, 0, 1, 1, 1, 1, 1, 1, 1
4.321900500000000, 1, 1, 1, 1, 1, 1, 1, 1
4.321900750000000, 0, 1, 1, 1, 1, 1, 1, 1
4.321901000000000, 1, 1, 1, 1, 1, 1, 1, 1
4.321901250000000, 0, 1, 1, 1, 1, 1, 1, 1
4.321901500000000, 1, 1, 1, 1, 1, 1, 1, 1
4.321901749999999, 0, 1, 1, 1, 1, 1, 1, 1
4.321902000000000, 1, 1, 1, 1, 1, 1, 1, 1
4.321902250000000, 0, 1, 1, 1, 1, 1, 1, 1
4.321902500000000, 1, 1, 1, 1, 1, 1, 1, 1
4.321903000000000, 0, 1, 1, 1, 1, 1, 1, 1
4.321903250000000, 1, 1, 1, 1, 1, 1, 1, 1
4.321903499999999, 0, 1, 1, 1, 1, 1, 1, 1
4.321903750000000, 1, 1, 1, 1, 1, 1, 1, 1
4.321904000000000, 0, 1, 1, 1, 1, 1, 1, 1
4.321904250000000, 1, 1, 1, 1, 1, 1, 1, 1
4.321904500000000, 0, 1, 1, 1, 1, 1, 1, 1
4.321904750000000, 1, 1, 1, 1, 1, 1, 1, 1
4.321905000000000, 0, 1, 1, 1, 1, 1, 1, 1
4.321905500000000, 1, 1, 1, 1, 1, 1, 1, 1
4.321905750000000, 0, 1, 1, 1, 1, 1, 1, 1
4.321906000000000, 1, 1, 1, 1, 1, 1, 1, 1
4.321906250000000, 0, 1, 1, 1, 1, 1, 1, 1
4.321906500000000, 1, 1, 1, 1, 1, 1, 1, 1
4.321906750000000, 0, 1, 1, 1, 1, 1, 1, 1
4.321906999999999, 1, 1, 1, 1, 1, 1, 1, 1
4.321907250000000, 0, 1, 1, 1, 1, 1, 1, 1
4.321907749999999, 1, 1, 1, 1, 1, 1, 1, 1
4.321908000000000, 0, 1, 1, 1, 1, 1, 1, 1
4.321908250000000, 1, 1, 1, 1, 1, 1, 1, 1
4.321908500000000, 0, 1, 1, 1, 1, 1, 1, 1
4.321908750000000, 1, 1, 1, 1, 1, 1, 1, 1
4.321909000000000, 0, 1, 1, 1, 1, 1, 1, 1
4.321909250000000, 1, 1, 1, 1, 1, 1, 1, 1
4.321909750000000, 0, 1, 1, 1, 1, 1, 1, 1
4.321910000000000, 1, 1, 1, 1, 1, 1, 1, 1
4.321910250000000, 0, 1, 1, 1, 1, 1, 1, 1
4.321910500000000, 1, 1, 1, 1, 1, 1, 1, 1
4.321910750000000, 0, 1, 1, 1, 1, 1, 1, 1
4.321911000000000, 1, 1, 1, 1, 1, 1, 1, 1
4.321911500000000, 0, 1, 1, 1, 1, 1, 1, 1
4.321911750000000, 1, 1, 1, 1, 1, 1, 1, 1
4.321912250000000, 0, 1, 1, 1, 1, 1, 1, 1
4.321912500000000, 1, 1, 1, 1, 1, 1, 1, 1
4.321912750000000, 0, 1, 1, 1, 1, 1, 1, 1
4.321912999999999, 1, 1, 1, 1, 1, 1, 1, 1
4.321913500000000, 0, 1, 1, 1, 1, 1, 1, 1
4.321914000000000, 1, 1, 1, 1, 1, 1, 1, 1
4.321914250000000, 0, 1, 1, 1, 1, 1, 1, 1
4.321914500000000, 1, 1, 1, 1, 1, 1, 1, 1
4.321915000000000, 0, 1, 1, 1, 1, 1, 1, 1
4.321915250000000, 1, 1, 1, 1, 1, 1, 1, 1
4.321915500000000, 0, 1, 1, 1, 1, 1, 1, 1
4.321915750000000, 1, 1, 1, 1, 1, 1, 1, 1
4.321916000000000, 0, 1, 1, 1, 1, 1, 1, 1
4.321916499999999, 1, 1, 1, 1, 1, 1, 1, 1
4.321917000000000, 0, 1, 1, 1, 1, 1, 1, 1
4.321917249999999, 1, 1, 1, 1, 1, 1, 1, 1
4.321917750000000, 0, 1, 1, 1, 1, 1, 1, 1
4.321918250000000, 1, 1, 1, 1, 1, 1, 1, 1
4.321918750000000, 0, 1, 1, 1, 1, 1, 1, 1
4.321918999999999, 1, 1, 1, 1, 1, 1, 1, 1
4.321919500000000, 0, 1, 1, 1, 1, 1, 1, 1
4.321919750000000, 1, 1, 1, 1, 1, 1, 1, 1
4.321920250000000, 0, 1, 1, 1, 1, 1, 1, 1
4.321920749999999, 1, 1, 1, 1, 1, 1, 1, 1
4.321921000000000, 0, 1, 1, 1, 1, 1, 1, 1
4.321921750000000, 1, 1, 1, 1, 1, 1, 1, 1
4.321922000000000, 0, 1, 1, 1, 1, 1, 1, 1
4.321922499999999, 1, 1, 1, 1, 1, 1, 1, 1
4.321923000000000, 0, 1, 1, 1, 1, 1, 1, 1
4.321923500000000, 1, 1, 1, 1, 1, 1, 1, 1
4.321924000000000, 0, 1, 1, 1, 1, 1, 1, 1
4.321924750000000, 1, 1, 1, 1, 1, 1, 1, 1
4.321925000000000, 0, 1, 1, 1, 1, 1, 1, 1
4.321925750000000, 1, 1, 1, 1, 1, 1, 1, 1
4.321925999999999, 0, 1, 1, 1, 1, 1, 1, 1
4.321927500000000, 1, 1, 1, 1, 1, 1, 1, 1
4.321928000000000, 0, 1, 1, 1, 1, 1, 1, 1
4.321929000000000, 1, 1, 1, 1, 1, 1, 1, 1
4.321929500000000, 0, 1, 1, 1, 1, 1, 1, 1
4.321930750000000, 1, 1, 1, 1, 1, 1, 1, 1
4.321931000000000, 0, 1, 1, 1, 1, 1, 1, 1
4.321931750000000, 1, 1, 1, 1, 1, 1, 1, 1
4.321932250000000, 0, 1, 1, 1, 1, 1, 1, 1
4.321933500000000, 1, 1, 1, 1, 1, 1, 1, 1
4.321934250000000, 0, 1, 1, 1, 1, 1, 1, 1
4.321935750000000, 1, 1, 1, 1, 1, 1, 1, 1
4.321936000000000, 0, 1, 1, 1, 1, 1, 1, 1
4.321936500000000, 1, 1, 1, 1, 1, 1, 1, 1
4.321937000000000, 0, 1, 1, 1, 1, 1, 1, 1
4.321937500000000, 1, 1, 1, 1, 1, 1, 1, 1
4.321937750000000, 0, 1, 1, 1, 1, 1, 1, 1
4.321939500000000, 1, 1, 1, 1, 1, 1, 1, 1
4.321939749999999, 0, 1, 1, 1, 1, 1, 1, 1
4.321941000000000, 1, 1, 1, 1, 1, 1, 1, 1
4.321941499999999, 0, 1, 1, 1, 1, 1, 1, 1
4.321942250000000, 1, 1, 1, 1, 1, 1, 1, 1
4.321942500000000, 0, 1, 1, 1, 1, 1, 1, 1
4.321943000000000, 1, 1, 1, 1, 1, 1, 1, 1
4.321943249999999, 0, 1, 1, 1, 1, 1, 1, 1
4.321946000000000, 1, 1, 1, 1, 1, 1, 1, 1
4.321946250000000, 0, 1, 1, 1, 1, 1, 1, 1
4.321959500000000, 1, 1, 1, 1, 1, 1, 1, 1
4.321959750000000, 0, 1, 1, 1, 1, 1, 1, 1
4.326730500000000, 0, 0, 1, 1, 1, 1, 1, 1
4.333436250000000, 0, 1, 1, 1, 1, 1, 1, 1
4.341089000000000, 0, 0, 1, 1, 1, 1, 1, 1
4.350478250000000, 0, 1, 1, 1, 1, 1, 1, 1
4.365011250000000, 0, 0, 1, 1, 1, 1, 1, 1
4.438751750000000, 0, 1, 1, 1, 1, 1, 1, 1
4.449906749999999, 0, 0, 1, 1, 1, 1, 1, 1
4.460709749999999, 0, 1, 1, 1, 1, 1, 1, 1
4.470770250000000, 1, 1, 1, 1, 1, 1, 1, 1
4.470770500000000, 0, 1, 1, 1, 1, 1, 1, 1
4.470775000000000, 1, 1, 1, 1, 1, 1, 1, 1
4.470775250000000, 0, 1, 1, 1, 1, 1, 1, 1
4.470778250000000, 1, 1, 1, 1, 1, 1, 1, 1
4.470778999999999, 0, 1, 1, 1, 1, 1, 1, 1
4.470781000000000, 1, 1, 1, 1, 1, 1, 1, 1
4.470781750000000, 0, 1, 1, 1, 1, 1, 1, 1
4.470783500000000, 1, 1, 1, 1, 1, 1, 1, 1
4.470783750000000, 0, 1, 1, 1, 1, 1, 1, 1
4.470784249999999, 1, 1, 1, 1, 1, 1, 1, 1
4.470785000000000, 0, 1, 1, 1, 1, 1, 1, 1
4.470785750000000, 1, 1, 1, 1, 1, 1, 1, 1
4.470786250000000, 0, 1, 1, 1, 1, 1, 1, 1
4.470786500000000, 1, 1, 1, 1, 1, 1, 1, 1
4.470786749999999, 0, 1, 1, 1, 1, 1, 1, 1
4.470787250000000, 1, 1, 1, 1, 1, 1, 1, 1
4.470787500000000, 0, 1, 1, 1, 1, 1, 1, 1
4.470788000000000, 1, 1, 1, 1, 1, 1, 1, 1
4.470788250000000, 0, 1, 1, 1, 1, 1, 1, 1
4.470788750000000, 1, 1, 1, 1, 1, 1, 1, 1
4.470789000000000, 0, 1, 1, 1, 1, 1, 1, 1
4.470789500000000, 1, 1, 1, 1, 1, 1, 1, 1
4.470789750000000, 0, 1, 1, 1, 1, 1, 1, 1
4.470790249999999, 1, 1, 1, 1, 1, 1, 1, 1
4.470790500000000, 0, 1, 1, 1, 1, 1, 1, 1
4.470791000000000, 1, 1, 1, 1, 1, 1, 1, 1
4.470791500000000, 0, 1, 1, 1, 1, 1, 1, 1
4.470791750000000, 1, 1, 1, 1, 1, 1, 1, 1
4.470791999999999, 0, 1, 1, 1, 1, 1, 1, 1
4.470792500000000, 1, 1, 1, 1, 1, 1, 1, 1
4.470792750000000, 0, 1, 1, 1, 1, 1, 1, 1
4.470793250000000, 1, 1, 1, 1, 1, 1, 1, 1
4.470793500000000, 0, 1, 1, 1, 1, 1, 1, 1
4.470794000000000, 1, 1, 1, 1, 1, 1, 1, 1
4.470794250000000, 0, 1, 1, 1, 1, 1, 1, 1
4.470794750000000, 1, 1, 1, 1, 1, 1, 1, 1
4.470795000000000, 0, 1, 1, 1, 1, 1, 1, 1
4.470795499999999, 1, 1, 1, 1, 1, 1, 1, 1
4.470795750000000, 0, 1, 1, 1, 1, 1, 1, 1
4.470796249999999, 1, 1, 1, 1, 1, 1, 1, 1
4.470796500000000, 0, 1, 1, 1, 1, 1, 1, 1
4.470797000000000, 1, 1, 1, 1, 1, 1, 1, 1
4.470797250000000, 0, 1, 1, 1, 1, 1, 1, 1
4.470797750000000, 1, 1, 1, 1, 1, 1, 1, 1
4.470797999999999, 0, 1, 1, 1, 1, 1, 1, 1
4.470798250000000, 1, 1, 1, 1, 1, 1, 1, 1
4.470798750000000, 0, 1, 1, 1, 1, 1, 1, 1
4.470799250000000, 1, 1, 1, 1, 1, 1, 1, 1
4.470799500000000, 0, 1, 1, 1, 1, 1, 1, 1
4.470799749999999, 1, 1, 1, 1, 1, 1, 1, 1
4.470800000000000, 0, 1, 1, 1, 1, 1, 1, 1
4.470800500000000, 1, 1, 1, 1, 1, 1, 1, 1
4.470800750000000, 0, 1, 1, 1, 1, 1, 1, 1
4.470801250000000, 1, 1, 1, 1, 1, 1, 1, 1
4.470801499999999, 0, 1, 1, 1, 1, 1, 1, 1
4.470801750000000, 1, 1, 1, 1, 1, 1, 1, 1
4.470802000000000, 0, 1, 1, 1, 1, 1, 1, 1
4.470802250000000, 1, 1, 1, 1, 1, 1, 1, 1
4.470802500000000, 0, 1, 1, 1, 1, 1, 1, 1
4.470803000000000, 1, 1, 1, 1, 1, 1, 1, 1
4.470803249999999, 0, 1, 1, 1, 1, 1, 1, 1
4.470803500000000, 1, 1, 1, 1, 1, 1, 1, 1
4.470803750000000, 0, 1, 1, 1, 1, 1, 1, 1
4.470804000000000, 1, 1, 1, 1, 1, 1, 1, 1
4.470804250000000, 0, 1, 1, 1, 1, 1, 1, 1
4.470804500000000, 1, 1, 1, 1, 1, 1, 1, 1
4.470804750000000, 0, 1, 1, 1, 1, 1, 1, 1
4.470804999999999, 1, 1, 1, 1, 1, 1, 1, 1
4.470805250000000, 0, 1, 1, 1, 1, 1, 1, 1
4.470805500000000, 1, 1, 1, 1, 1, 1, 1, 1
4.470805749999999, 0, 1, 1, 1, 1, 1, 1, 1
4.470806000000000, 1, 1, 1, 1, 1, 1, 1, 1
4.470806250000000, 0, 1, 1, 1, 1, 1, 1, 1
4.470806500000000, 1, 1, 1, 1, 1, 1, 1, 1
4.470806749999999, 0, 1, 1, 1, 1, 1, 1, 1
4.470807250000000, 1, 1, 1, 1, 1, 1, 1, 1
4.470807499999999, 0, 1, 1, 1, 1, 1, 1, 1
4.470807750000000, 1, 1, 1, 1, 1, 1, 1, 1
4.470809249999999, 0, 1, 1, 1, 1, 1, 1, 1
4.470809500000000, 1, 1, 1, 1, 1, 1, 1, 1
4.470809750000000, 0, 1, 1, 1, 1, 1, 1, 1
4.470810000000000, 1, 1, 1, 1, 1, 1, 1, 1
4.470810250000000, 0, 1, 1, 1, 1, 1, 1, 1
4.470810500000000, 1, 1, 1, 1, 1, 1, 1, 1
4.470810750000000, 0, 1, 1, 1, 1, 1, 1, 1
4.470810999999999, 1, 1, 1, 1, 1, 1, 1, 1
4.470811250000000, 0, 1, 1, 1, 1, 1, 1, 1
4.470811500000000, 1, 1, 1, 1, 1, 1, 1, 1
4.470812250000000, 0, 1, 1, 1, 1, 1, 1, 1
4.470812500000000, 1, 1, 1, 1, 1, 1, 1, 1
4.470812749999999, 0, 1, 1, 1, 1, 1, 1, 1
4.470813000000000, 1, 1, 1, 1, 1, 1, 1, 1
4.470813250000000, 0, 1, 1, 1, 1, 1, 1, 1
4.470813500000000, 1, 1, 1, 1, 1, 1, 1, 1
4.499608250000000, 1, 0, 1, 1, 1, 1, 1, 1
5.595970749999999, 1, 1, 1, 1, 1, 1, 1, 1
5.602181000000000, 1, 0, 1, 1, 1, 1, 1, 1
5.606486500000000, 1, 1, 1, 1, 1, 1, 1, 1
5.611025750000000, 1, 0, 1, 1, 1, 1, 1, 1
5.615691249999999, 1, 1, 1, 1, 1, 1, 1, 1
5.619575500000000, 1, 0, 1, 1, 1, 1, 1, 1
5.623243500000000, 1, 1, 1, 1, 1, 1, 1, 1
5.627061749999999, 1, 0, 1, 1, 1, 1, 1, 1
